display  I           wgl_disp.c:245  display_pixel_format             [   0.17799] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17800] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   0.17801] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17803] Depth buffer: 0 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17804] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17805] Samples: 2
display  D   display_settings.c:449  _al_score_display_settings       [   0.17806] Multisample Samples requirement not met
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17808] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17809] Decoding visual no. 31...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17813] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17815] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17816] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17817] Swap method: flip
display  I           wgl_disp.c:250  display_pixel_format             [   0.17818] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17820] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17821] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17822] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17823] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17824] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17826] Decoding visual no. 32...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17831] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17832] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17834] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17835] Swap method: flip
display  I           wgl_disp.c:250  display_pixel_format             [   0.17836] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17837] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17839] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17840] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17841] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17842] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17843] Decoding visual no. 33...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17849] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17850] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17851] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17853] Swap method: flip
display  I           wgl_disp.c:250  display_pixel_format             [   0.17854] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17855] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17856] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17857] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17859] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17860] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17861] Decoding visual no. 34...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17866] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17867] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17868] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17869] Swap method: flip
display  I           wgl_disp.c:250  display_pixel_format             [   0.17871] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17872] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17873] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17874] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17876] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17877] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17878] Decoding visual no. 35...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17885] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17887] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17888] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17889] Swap method: flip
display  I           wgl_disp.c:250  display_pixel_format             [   0.17891] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17892] Depth buffer: 0 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17893] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17894] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17895] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17897] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17898] Decoding visual no. 36...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17903] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17905] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17906] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17907] Swap method: flip
display  I           wgl_disp.c:250  display_pixel_format             [   0.17908] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17910] Depth buffer: 0 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17911] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17912] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17913] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17914] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17916] Decoding visual no. 37...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17920] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17922] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17923] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17924] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   0.17925] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17927] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17928] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17929] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17930] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17931] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17932] Decoding visual no. 38...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17937] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17939] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17940] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17941] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   0.17942] Color format: r8 g8 b8 a8, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17944] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17945] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17946] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17947] Score is : 1665
display  I           wgl_disp.c:768  get_available_pixel_formats_ext  [   0.17948] -- 
display  I           wgl_disp.c:769  get_available_pixel_formats_ext  [   0.17949] Decoding visual no. 39...
display  I           wgl_disp.c:340  decode_pixel_format_attrib       [   0.17955] Decoding:
display  I           wgl_disp.c:244  display_pixel_format             [   0.17956] Accelarated: yes
display  I           wgl_disp.c:245  display_pixel_format             [   0.17958] Single-buffer: no
display  I           wgl_disp.c:247  display_pixel_format             [   0.17959] Swap method: copy
display  I           wgl_disp.c:250  display_pixel_format             [   0.17960] Color format: r8 g8 b8 a0, 32 bit
display  I           wgl_disp.c:256  display_pixel_format             [   0.17961] Depth buffer: 24 bits
display  I           wgl_disp.c:257  display_pixel_format             [   0.17963] Sample buffers: yes
display  I           wgl_disp.c:258  display_pixel_format             [   0.17964] Samples: 4
display  D   display_settings.c:486  _al_score_display_settings       [   0.17965] Score is : 1665
